-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 6.575277e-02 6.351163e-01 8.268022e-01 8.266871e-01 8.272663e-01 8.292158e-01 6.352319e-01 6.585440e-02 0.000000e+00 0.000000e+00 1.244171e+00 
0.000000e+00 0.000000e+00 1.032464e-01 6.710972e-01 8.623531e-01 8.622351e-01 8.628597e-01 8.648744e-01 6.712237e-01 1.033590e-01 0.000000e+00 0.000000e+00 2.089716e+00 
0.000000e+00 0.000000e+00 1.415643e-01 7.079513e-01 8.987916e-01 8.986707e-01 8.993398e-01 9.014187e-01 7.080882e-01 1.416872e-01 0.000000e+00 0.000000e+00 2.984044e+00 
0.000000e+00 0.000000e+00 1.806877e-01 7.456568e-01 9.360950e-01 9.359710e-01 9.366837e-01 9.388258e-01 7.458035e-01 1.808203e-01 0.000000e+00 0.000000e+00 3.925099e+00 
0.000000e+00 0.000000e+00 2.205977e-01 7.841920e-01 9.742406e-01 9.741136e-01 9.748689e-01 9.770734e-01 7.843478e-01 2.207395e-01 0.000000e+00 0.000000e+00 4.910902e+00 
0.000000e+00 0.000000e+00 2.612755e-01 8.235354e-01 1.013206e+00 1.013076e+00 1.013873e+00 1.016139e+00 8.236999e-01 2.614259e-01 0.000000e+00 0.000000e+00 5.939546e+00 
0.000000e+00 0.000000e+00 3.027023e-01 8.636660e-01 1.052971e+00 1.052837e+00 1.053676e+00 1.056002e+00 8.638387e-01 3.028609e-01 0.000000e+00 0.000000e+00 7.009197e+00 
0.000000e+00 0.000000e+00 3.448597e-01 9.045631e-01 1.093512e+00 1.093375e+00 1.094254e+00 1.096640e+00 9.047436e-01 3.450260e-01 0.000000e+00 0.000000e+00 8.118093e+00 
0.000000e+00 0.000000e+00 3.877292e-01 9.462065e-01 1.134809e+00 1.134670e+00 1.135588e+00 1.138033e+00 9.463943e-01 3.879029e-01 0.000000e+00 0.000000e+00 9.264543e+00 
0.000000e+00 0.000000e+00 4.312929e-01 9.885762e-01 1.176842e+00 1.176700e+00 1.177657e+00 1.180161e+00 9.887711e-01 4.314735e-01 0.000000e+00 0.000000e+00 1.044692e+01 
0.000000e+00 0.000000e+00 4.755330e-01 1.031653e+00 1.219591e+00 1.219445e+00 1.220441e+00 1.223002e+00 1.031854e+00 4.757202e-01 0.000000e+00 0.000000e+00 1.166367e+01 
0.000000e+00 0.000000e+00 5.204319e-01 1.075418e+00 1.263037e+00 1.262888e+00 1.263921e+00 1.266539e+00 1.075625e+00 5.206254e-01 0.000000e+00 0.000000e+00 1.291330e+01 
0.000000e+00 0.000000e+00 5.659727e-01 1.119852e+00 1.307160e+00 1.307007e+00 1.308078e+00 1.310752e+00 1.120065e+00 5.661721e-01 0.000000e+00 0.000000e+00 1.419436e+01 
0.000000e+00 0.000000e+00 6.121383e-01 1.164937e+00 1.351941e+00 1.351786e+00 1.352893e+00 1.355623e+00 1.165156e+00 6.123435e-01 0.000000e+00 0.000000e+00 1.550550e+01 
0.000000e+00 0.000000e+00 6.589125e-01 1.210655e+00 1.397364e+00 1.397205e+00 1.398348e+00 1.401134e+00 1.210881e+00 6.591231e-01 0.000000e+00 0.000000e+00 1.684539e+01 
0.000000e+00 0.000000e+00 7.062770e-01 1.256988e+00 1.443407e+00 1.443245e+00 1.444424e+00 1.447264e+00 1.257219e+00 7.064928e-01 0.000000e+00 0.000000e+00 1.821271e+01 
0.000000e+00 0.000000e+00 -1.670315e-01 4.021671e-01 5.937495e-01 5.936401e-01 5.938994e-01 5.955380e-01 4.021812e-01 -1.670315e-01 0.000000e+00 0.000000e+00 -2.713441e+00 
0.000000e+00 0.000000e+00 -1.361257e-01 4.311143e-01 6.221396e-01 6.220272e-01 6.223469e-01 6.240666e-01 4.311472e-01 -1.361069e-01 0.000000e+00 0.000000e+00 -2.264732e+00 
0.000000e+00 0.000000e+00 -1.043496e-01 4.610139e-01 6.515063e-01 6.513909e-01 6.517690e-01 6.535682e-01 4.610643e-01 -1.043135e-01 0.000000e+00 0.000000e+00 -1.754034e+00 
0.000000e+00 0.000000e+00 -7.171990e-02 4.918429e-01 6.818245e-01 6.817061e-01 6.821409e-01 6.840180e-01 4.919095e-01 -7.166766e-02 0.000000e+00 0.000000e+00 -1.183924e+00 
0.000000e+00 0.000000e+00 -3.825089e-02 5.235810e-01 7.130722e-01 7.129507e-01 7.134405e-01 7.153942e-01 5.236626e-01 -3.818367e-02 0.000000e+00 0.000000e+00 -5.568749e-01 
0.000000e+00 0.000000e+00 -3.958202e-03 5.562073e-01 7.452271e-01 7.451023e-01 7.456458e-01 7.476747e-01 5.563029e-01 -3.877022e-03 0.000000e+00 0.000000e+00 1.246998e-01 
0.000000e+00 0.000000e+00 3.114164e-02 5.897006e-01 7.782664e-01 7.781384e-01 7.787341e-01 7.808370e-01 5.898093e-01 3.123586e-02 0.000000e+00 0.000000e+00 8.584573e-01 
0.000000e+00 0.000000e+00 6.703146e-02 6.240395e-01 8.121677e-01 8.120364e-01 8.126831e-01 8.148586e-01 6.241605e-01 6.713787e-02 0.000000e+00 0.000000e+00 1.642130e+00 
0.000000e+00 0.000000e+00 1.036937e-01 6.592028e-01 8.469084e-01 8.467737e-01 8.474702e-01 8.497174e-01 6.593352e-01 1.038115e-01 0.000000e+00 0.000000e+00 2.473528e+00 
0.000000e+00 0.000000e+00 1.411104e-01 6.951691e-01 8.824663e-01 8.823282e-01 8.830734e-01 8.853910e-01 6.953123e-01 1.412389e-01 0.000000e+00 0.000000e+00 3.350544e+00 
0.000000e+00 0.000000e+00 1.792636e-01 7.319173e-01 9.188194e-01 9.186779e-01 9.194708e-01 9.218578e-01 7.320707e-01 1.794023e-01 0.000000e+00 0.000000e+00 4.271149e+00 
0.000000e+00 0.000000e+00 2.181353e-01 7.694267e-01 9.559461e-01 9.558010e-01 9.566407e-01 9.590961e-01 7.695897e-01 2.182835e-01 0.000000e+00 0.000000e+00 5.233394e+00 
0.000000e+00 0.000000e+00 2.577076e-01 8.076768e-01 9.938251e-01 9.936765e-01 9.945620e-01 9.970848e-01 8.078488e-01 2.578648e-01 0.000000e+00 0.000000e+00 6.235412e+00 
0.000000e+00 0.000000e+00 2.979626e-01 8.466475e-01 1.032436e+00 1.032283e+00 1.033214e+00 1.035803e+00 8.468279e-01 2.981282e-01 0.000000e+00 0.000000e+00 7.275411e+00 
0.000000e+00 0.000000e+00 3.388827e-01 8.863189e-01 1.071757e+00 1.071602e+00 1.072576e+00 1.075231e+00 8.865074e-01 3.390564e-01 0.000000e+00 0.000000e+00 8.351674e+00 
0.000000e+00 0.000000e+00 3.804505e-01 9.266718e-01 1.111770e+00 1.111611e+00 1.112629e+00 1.115349e+00 9.268679e-01 3.806318e-01 0.000000e+00 0.000000e+00 9.462557e+00 
0.000000e+00 0.000000e+00 4.226489e-01 9.676872e-01 1.152455e+00 1.152292e+00 1.153353e+00 1.156136e+00 9.678905e-01 4.228373e-01 0.000000e+00 0.000000e+00 1.060649e+01 
0.000000e+00 0.000000e+00 4.654609e-01 1.009347e+00 1.193792e+00 1.193626e+00 1.194729e+00 1.197575e+00 1.009557e+00 4.656562e-01 0.000000e+00 0.000000e+00 1.178196e+01 
0.000000e+00 0.000000e+00 5.088701e-01 1.051632e+00 1.235764e+00 1.235593e+00 1.236738e+00 1.239647e+00 1.051849e+00 5.090719e-01 0.000000e+00 0.000000e+00 1.298753e+01 
0.000000e+00 0.000000e+00 5.528602e-01 1.094525e+00 1.278352e+00 1.278178e+00 1.279363e+00 1.282334e+00 1.094748e+00 5.530682e-01 0.000000e+00 0.000000e+00 1.422183e+01 
0.000000e+00 0.000000e+00 5.974153e-01 1.138010e+00 1.321538e+00 1.321360e+00 1.322586e+00 1.325617e+00 1.138239e+00 5.976291e-01 0.000000e+00 0.000000e+00 1.548353e+01 
0.000000e+00 0.000000e+00 6.425199e-01 1.182069e+00 1.365306e+00 1.365124e+00 1.366389e+00 1.369481e+00 1.182303e+00 6.427393e-01 0.000000e+00 0.000000e+00 1.677137e+01 
0.000000e+00 0.000000e+00 6.881567e-01 1.226684e+00 1.409636e+00 1.409451e+00 1.410755e+00 1.413907e+00 1.226923e+00 6.883814e-01 0.000000e+00 0.000000e+00 1.808409e+01 
0.000000e+00 0.000000e+00 -1.619332e-01 3.948761e-01 5.829078e-01 5.827833e-01 5.830818e-01 5.849192e-01 3.948908e-01 -1.619332e-01 0.000000e+00 0.000000e+00 -2.330595e+00 
0.000000e+00 0.000000e+00 -1.313969e-01 4.234725e-01 6.109566e-01 6.108288e-01 6.111932e-01 6.131198e-01 4.235070e-01 -1.313772e-01 0.000000e+00 0.000000e+00 -1.875339e+00 
0.000000e+00 0.000000e+00 -1.000614e-01 4.529494e-01 6.399097e-01 6.397784e-01 6.402068e-01 6.422208e-01 4.530022e-01 -1.000235e-01 0.000000e+00 0.000000e+00 -1.361094e+00 
0.000000e+00 0.000000e+00 -6.794290e-02 4.832843e-01 6.697425e-01 6.696076e-01 6.700981e-01 6.721978e-01 4.833539e-01 -6.788821e-02 0.000000e+00 0.000000e+00 -7.904958e-01 
0.000000e+00 0.000000e+00 -3.505527e-02 5.144574e-01 7.004337e-01 7.002952e-01 7.008461e-01 7.030299e-01 5.145428e-01 -3.498493e-02 0.000000e+00 0.000000e+00 -1.660516e-01 
0.000000e+00 0.000000e+00 -1.413430e-03 5.464487e-01 7.319617e-01 7.318195e-01 7.324290e-01 7.346954e-01 5.465487e-01 -1.328523e-03 0.000000e+00 0.000000e+00 5.098079e-01 
0.000000e+00 0.000000e+00 3.296680e-02 5.792377e-01 7.643045e-01 7.641585e-01 7.648253e-01 7.671729e-01 5.793513e-01 3.306529e-02 0.000000e+00 0.000000e+00 1.234736e+00 
0.000000e+00 0.000000e+00 6.806901e-02 6.128038e-01 7.974405e-01 7.972907e-01 7.980133e-01 8.004408e-01 6.129302e-01 6.818020e-02 0.000000e+00 0.000000e+00 2.006473e+00 
0.000000e+00 0.000000e+00 1.038764e-01 6.471266e-01 8.313479e-01 8.311942e-01 8.319715e-01 8.344775e-01 6.472649e-01 1.039995e-01 0.000000e+00 0.000000e+00 2.822847e+00 
0.000000e+00 0.000000e+00 1.403719e-01 6.821855e-01 8.660054e-01 8.658479e-01 8.666785e-01 8.692618e-01 6.823350e-01 1.405061e-01 0.000000e+00 0.000000e+00 3.681777e+00 
0.000000e+00 0.000000e+00 1.775384e-01 7.179604e-01 9.013920e-01 9.012305e-01 9.021134e-01 9.047728e-01 7.181205e-01 1.776832e-01 0.000000e+00 0.000000e+00 4.581266e+00 
0.000000e+00 0.000000e+00 2.153588e-01 7.544315e-01 9.374869e-01 9.373214e-01 9.382556e-01 9.409900e-01 7.546015e-01 2.155134e-01 0.000000e+00 0.000000e+00 5.519406e+00 
0.000000e+00 0.000000e+00 2.538160e-01 7.915792e-01 9.742699e-01 9.741003e-01 9.750847e-01 9.778931e-01 7.917584e-01 2.539799e-01 0.000000e+00 0.000000e+00 6.494371e+00 
0.000000e+00 0.000000e+00 2.928931e-01 8.293841e-01 1.011721e+00 1.011547e+00 1.012581e+00 1.015462e+00 8.295722e-01 2.930657e-01 0.000000e+00 0.000000e+00 7.504415e+00 
0.000000e+00 0.000000e+00 3.325733e-01 8.678276e-01 1.049821e+00 1.049643e+00 1.050725e+00 1.053678e+00 8.680240e-01 3.327542e-01 0.000000e+00 0.000000e+00 8.547871e+00 
0.000000e+00 0.000000e+00 3.728402e-01 9.068912e-01 1.088550e+00 1.088368e+00 1.089498e+00 1.092522e+00 9.070955e-01 3.730290e-01 0.000000e+00 0.000000e+00 9.623148e+00 
0.000000e+00 0.000000e+00 4.136775e-01 9.465569e-01 1.127891e+00 1.127705e+00 1.128882e+00 1.131976e+00 9.467686e-01 4.138737e-01 0.000000e+00 0.000000e+00 1.072873e+01 
0.000000e+00 0.000000e+00 4.550693e-01 9.868070e-01 1.167824e+00 1.167634e+00 1.168857e+00 1.172021e+00 9.870258e-01 4.552726e-01 0.000000e+00 0.000000e+00 1.186315e+01 
0.000000e+00 0.000000e+00 4.970000e-01 1.027625e+00 1.208334e+00 1.208139e+00 1.209408e+00 1.212639e+00 1.027850e+00 4.972099e-01 0.000000e+00 0.000000e+00 1.302505e+01 
0.000000e+00 0.000000e+00 5.394542e-01 1.068993e+00 1.249401e+00 1.249203e+00 1.250516e+00 1.253815e+00 1.069225e+00 5.396705e-01 0.000000e+00 0.000000e+00 1.421308e+01 
0.000000e+00 0.000000e+00 5.824169e-01 1.110895e+00 1.291011e+00 1.290808e+00 1.292165e+00 1.295531e+00 1.111133e+00 5.826392e-01 0.000000e+00 0.000000e+00 1.542600e+01 
0.000000e+00 0.000000e+00 6.258735e-01 1.153316e+00 1.333145e+00 1.332939e+00 1.334340e+00 1.337771e+00 1.153560e+00 6.261015e-01 0.000000e+00 0.000000e+00 1.666260e+01 
0.000000e+00 0.000000e+00 6.698077e-01 1.196238e+00 1.375788e+00 1.375577e+00 1.377021e+00 1.380518e+00 1.196487e+00 6.700412e-01 0.000000e+00 0.000000e+00 1.792167e+01 
0.000000e+00 0.000000e+00 -1.568231e-01 3.876814e-01 5.722287e-01 5.720872e-01 5.724309e-01 5.744910e-01 3.876969e-01 -1.568231e-01 0.000000e+00 0.000000e+00 -1.971711e+00 
0.000000e+00 0.000000e+00 -1.266987e-01 4.158851e-01 5.998942e-01 5.997487e-01 6.001646e-01 6.023228e-01 4.159212e-01 -1.266782e-01 0.000000e+00 0.000000e+00 -1.511166e+00 
0.000000e+00 0.000000e+00 -9.584313e-02 4.449006e-01 6.283946e-01 6.282451e-01 6.287311e-01 6.309853e-01 4.449557e-01 -9.580357e-02 0.000000e+00 0.000000e+00 -9.946054e-01 
0.000000e+00 0.000000e+00 -6.427203e-02 4.747058e-01 6.577063e-01 6.575527e-01 6.581067e-01 6.604550e-01 4.747785e-01 -6.421490e-02 0.000000e+00 0.000000e+00 -4.247040e-01 
0.000000e+00 0.000000e+00 -3.199862e-02 5.052817e-01 6.878085e-01 6.876507e-01 6.882707e-01 6.907114e-01 5.053708e-01 -3.192518e-02 0.000000e+00 0.000000e+00 1.960076e-01 
0.000000e+00 0.000000e+00 9.627931e-04 5.366089e-01 7.186802e-01 7.185182e-01 7.192025e-01 7.217339e-01 5.367133e-01 1.051402e-03 0.000000e+00 0.000000e+00 8.650926e-01 
0.000000e+00 0.000000e+00 3.459713e-02 5.686678e-01 7.503005e-01 7.501341e-01 7.508812e-01 7.535017e-01 5.687863e-01 3.469987e-02 0.000000e+00 0.000000e+00 1.580211e+00 
0.000000e+00 0.000000e+00 6.888874e-02 6.014385e-01 7.826485e-01 7.824776e-01 7.832860e-01 7.859940e-01 6.015703e-01 6.900467e-02 0.000000e+00 0.000000e+00 2.339121e+00 
0.000000e+00 0.000000e+00 1.038216e-01 6.349015e-01 8.157032e-01 8.155279e-01 8.163961e-01 8.191903e-01 6.350456e-01 1.039499e-01 0.000000e+00 0.000000e+00 3.139676e+00 
0.000000e+00 0.000000e+00 1.393796e-01 6.690371e-01 8.494443e-01 8.492646e-01 8.501913e-01 8.530703e-01 6.691929e-01 1.395195e-01 0.000000e+00 0.000000e+00 3.979828e+00 
0.000000e+00 0.000000e+00 1.755465e-01 7.038262e-01 8.838516e-01 8.836673e-01 8.846514e-01 8.876138e-01 7.039928e-01 1.756971e-01 0.000000e+00 0.000000e+00 4.857620e+00 
0.000000e+00 0.000000e+00 2.123058e-01 7.392496e-01 9.189053e-01 9.187165e-01 9.197567e-01 9.228014e-01 7.394265e-01 2.124667e-01 0.000000e+00 0.000000e+00 5.771187e+00 
0.000000e+00 0.000000e+00 2.496416e-01 7.752889e-01 9.545861e-01 9.543927e-01 9.554880e-01 9.586136e-01 7.754754e-01 2.498121e-01 0.000000e+00 0.000000e+00 6.718751e+00 
0.000000e+00 0.000000e+00 2.875378e-01 8.119256e-01 9.908749e-01 9.906769e-01 9.918263e-01 9.950318e-01 8.121212e-01 2.877174e-01 0.000000e+00 0.000000e+00 7.698618e+00 
0.000000e+00 0.000000e+00 3.259786e-01 8.491419e-01 1.027753e+00 1.027551e+00 1.028753e+00 1.032038e+00 8.493460e-01 3.261667e-01 0.000000e+00 0.000000e+00 8.709172e+00 
0.000000e+00 0.000000e+00 3.649483e-01 8.869202e-01 1.065203e+00 1.064996e+00 1.066251e+00 1.069613e+00 8.871325e-01 3.651445e-01 0.000000e+00 0.000000e+00 9.748879e+00 
0.000000e+00 0.000000e+00 4.044317e-01 9.252436e-01 1.103207e+00 1.102995e+00 1.104301e+00 1.107740e+00 9.254636e-01 4.046355e-01 0.000000e+00 0.000000e+00 1.081627e+01 
0.000000e+00 0.000000e+00 4.444138e-01 9.640954e-01 1.141748e+00 1.141531e+00 1.142888e+00 1.146402e+00 9.643226e-01 4.446248e-01 0.000000e+00 0.000000e+00 1.190996e+01 
0.000000e+00 0.000000e+00 4.848797e-01 1.003459e+00 1.180809e+00 1.180587e+00 1.181994e+00 1.185583e+00 1.003693e+00 4.850976e-01 0.000000e+00 0.000000e+00 1.302861e+01 
0.000000e+00 0.000000e+00 5.258151e-01 1.043319e+00 1.220374e+00 1.220147e+00 1.221603e+00 1.225266e+00 1.043560e+00 5.260395e-01 0.000000e+00 0.000000e+00 1.417097e+01 
0.000000e+00 0.000000e+00 5.672059e-01 1.083660e+00 1.260427e+00 1.260196e+00 1.261700e+00 1.265436e+00 1.083907e+00 5.674365e-01 0.000000e+00 0.000000e+00 1.533583e+01 
0.000000e+00 0.000000e+00 6.090382e-01 1.124467e+00 1.300952e+00 1.300717e+00 1.302269e+00 1.306077e+00 1.124720e+00 6.092747e-01 0.000000e+00 0.000000e+00 1.652203e+01 
0.000000e+00 0.000000e+00 6.512969e-01 1.165724e+00 1.341934e+00 1.341694e+00 1.343293e+00 1.347172e+00 1.165982e+00 6.515390e-01 0.000000e+00 0.000000e+00 1.772844e+01 
0.000000e+00 0.000000e+00 -1.517070e-01 3.805833e-01 5.617113e-01 5.615504e-01 5.619463e-01 5.642557e-01 3.805995e-01 -1.517070e-01 0.000000e+00 0.000000e+00 -1.635454e+00 
0.000000e+00 0.000000e+00 -1.220328e-01 4.083566e-01 5.889554e-01 5.887899e-01 5.892650e-01 5.916820e-01 4.083942e-01 -1.220113e-01 0.000000e+00 0.000000e+00 -1.170821e+00 
0.000000e+00 0.000000e+00 -9.169230e-02 4.368758e-01 6.169683e-01 6.167981e-01 6.173500e-01 6.198725e-01 4.369333e-01 -9.165105e-02 0.000000e+00 0.000000e+00 -6.531101e-01 
0.000000e+00 0.000000e+00 -6.070064e-02 4.661197e-01 6.457270e-01 6.455521e-01 6.461784e-01 6.488043e-01 4.661955e-01 -6.064109e-02 0.000000e+00 0.000000e+00 -8.502393e-02 
0.000000e+00 0.000000e+00 -2.907039e-02 4.960699e-01 6.752115e-01 6.750317e-01 6.757304e-01 6.784577e-01 4.961628e-01 -2.899388e-02 0.000000e+00 0.000000e+00 5.308974e-01 
0.000000e+00 0.000000e+00 3.184839e-03 5.267077e-01 7.054015e-01 7.052168e-01 7.059860e-01 7.088129e-01 5.268164e-01 3.277098e-03 0.000000e+00 0.000000e+00 1.192222e+00 
0.000000e+00 0.000000e+00 3.605069e-02 5.580143e-01 7.362770e-01 7.360873e-01 7.369252e-01 7.398498e-01 5.581376e-01 3.615761e-02 0.000000e+00 0.000000e+00 1.896626e+00 
0.000000e+00 0.000000e+00 6.951231e-02 5.899707e-01 7.678176e-01 7.676229e-01 7.685279e-01 7.715486e-01 5.901077e-01 6.963290e-02 0.000000e+00 0.000000e+00 2.641893e+00 
0.000000e+00 0.000000e+00 1.035545e-01 6.225580e-01 8.000037e-01 7.998039e-01 8.007745e-01 8.038897e-01 6.227079e-01 1.036879e-01 0.000000e+00 0.000000e+00 3.425911e+00 
0.000000e+00 0.000000e+00 1.381621e-01 6.557578e-01 8.328156e-01 8.326107e-01 8.336455e-01 8.368536e-01 6.559197e-01 1.383074e-01 0.000000e+00 0.000000e+00 4.246672e+00 
0.000000e+00 0.000000e+00 1.733194e-01 6.895516e-01 8.662341e-01 8.660240e-01 8.671217e-01 8.704212e-01 6.897247e-01 1.734760e-01 0.000000e+00 0.000000e+00 5.102263e+00 
0.000000e+00 0.000000e+00 2.090113e-01 7.239213e-01 9.002403e-01 9.000250e-01 9.011843e-01 9.045739e-01 7.241049e-01 2.091784e-01 0.000000e+00 0.000000e+00 5.990868e+00 
0.000000e+00 0.000000e+00 2.452224e-01 7.588491e-01 9.348158e-01 9.345953e-01 9.358150e-01 9.392933e-01 7.590427e-01 2.453994e-01 0.000000e+00 0.000000e+00 6.910761e+00 
0.000000e+00 0.000000e+00 2.819377e-01 7.943179e-01 9.699426e-01 9.697168e-01 9.709958e-01 9.745616e-01 7.945208e-01 2.821240e-01 0.000000e+00 0.000000e+00 7.860302e+00 
0.000000e+00 0.000000e+00 3.191422e-01 8.303105e-01 1.005603e+00 1.005372e+00 1.006709e+00 1.010361e+00 8.305222e-01 3.193372e-01 0.000000e+00 0.000000e+00 8.837932e+00 
0.000000e+00 0.000000e+00 3.568212e-01 8.668104e-01 1.041780e+00 1.041544e+00 1.042938e+00 1.046675e+00 8.670304e-01 3.570245e-01 0.000000e+00 0.000000e+00 9.842173e+00 
0.000000e+00 0.000000e+00 3.949603e-01 9.038014e-01 1.078457e+00 1.078215e+00 1.079667e+00 1.083487e+00 9.040293e-01 3.951715e-01 0.000000e+00 0.000000e+00 1.087162e+01 
0.000000e+00 0.000000e+00 4.335455e-01 9.412679e-01 1.115618e+00 1.115371e+00 1.116878e+00 1.120781e+00 9.415032e-01 4.337641e-01 0.000000e+00 0.000000e+00 1.192493e+01 
0.000000e+00 0.000000e+00 4.725628e-01 9.791945e-01 1.153247e+00 1.152994e+00 1.154556e+00 1.158541e+00 9.794369e-01 4.727885e-01 0.000000e+00 0.000000e+00 1.300085e+01 
0.000000e+00 0.000000e+00 5.119988e-01 1.017566e+00 1.191328e+00 1.191070e+00 1.192686e+00 1.196752e+00 1.017815e+00 5.122311e-01 0.000000e+00 0.000000e+00 1.409816e+01 
0.000000e+00 0.000000e+00 5.518401e-01 1.056369e+00 1.229847e+00 1.229584e+00 1.231253e+00 1.235399e+00 1.056624e+00 5.520788e-01 0.000000e+00 0.000000e+00 1.521572e+01 
0.000000e+00 0.000000e+00 5.920740e-01 1.095588e+00 1.268790e+00 1.268522e+00 1.270243e+00 1.274467e+00 1.095849e+00 5.923186e-01 0.000000e+00 0.000000e+00 1.635245e+01 
0.000000e+00 0.000000e+00 6.326861e-01 1.135208e+00 1.308141e+00 1.307867e+00 1.309639e+00 1.313942e+00 1.135475e+00 6.329364e-01 0.000000e+00 0.000000e+00 1.750724e+01 
0.000000e+00 0.000000e+00 -1.465902e-01 3.735816e-01 5.513544e-01 5.511714e-01 5.516278e-01 5.542162e-01 3.735984e-01 -1.465902e-01 0.000000e+00 0.000000e+00 -1.320563e+00 
0.000000e+00 0.000000e+00 -1.174006e-01 4.008905e-01 5.781429e-01 5.779546e-01 5.784977e-01 5.812044e-01 4.009297e-01 -1.173782e-01 0.000000e+00 0.000000e+00 -8.529851e-01 
0.000000e+00 0.000000e+00 -8.760653e-02 4.288827e-01 6.056372e-01 6.054435e-01 6.060707e-01 6.088932e-01 4.289425e-01 -8.756361e-02 0.000000e+00 0.000000e+00 -3.352293e-01 
0.000000e+00 0.000000e+00 -5.722262e-02 4.575374e-01 6.338149e-01 6.336157e-01 6.343244e-01 6.372603e-01 4.576163e-01 -5.716070e-02 0.000000e+00 0.000000e+00 2.299875e-01 
0.000000e+00 0.000000e+00 -2.626081e-02 4.868370e-01 6.626565e-01 6.624518e-01 6.632398e-01 6.662870e-01 4.869335e-01 -2.618130e-02 0.000000e+00 0.000000e+00 8.401281e-01 
0.000000e+00 0.000000e+00 5.266003e-03 5.167636e-01 6.921428e-01 6.919324e-01 6.927977e-01 6.959541e-01 5.168764e-01 5.361828e-03 0.000000e+00 0.000000e+00 1.492776e+00 
0.000000e+00 0.000000e+00 3.734422e-02 5.472991e-01 7.222544e-01 7.220383e-01 7.229789e-01 7.262425e-01 5.474271e-01 3.745521e-02 0.000000e+00 0.000000e+00 2.185632e+00 
0.000000e+00 0.000000e+00 6.995980e-02 5.784254e-01 7.529720e-01 7.527501e-01 7.537643e-01 7.571332e-01 5.785676e-01 7.008492e-02 0.000000e+00 0.000000e+00 2.916515e+00 
0.000000e+00 0.000000e+00 1.030984e-01 6.101246e-01 7.842766e-01 7.840490e-01 7.851351e-01 7.886074e-01 6.102800e-01 1.032367e-01 0.000000e+00 0.000000e+00 3.683352e+00 
0.000000e+00 0.000000e+00 1.367456e-01 6.423789e-01 8.161497e-01 8.159161e-01 8.170726e-01 8.206468e-01 6.425467e-01 1.368962e-01 0.000000e+00 0.000000e+00 4.484181e+00 
0.000000e+00 0.000000e+00 1.708868e-01 6.751710e-01 8.485728e-01 8.483333e-01 8.495588e-01 8.532331e-01 6.753503e-01 1.710490e-01 0.000000e+00 0.000000e+00 5.317141e+00 
0.000000e+00 0.000000e+00 2.055076e-01 7.084836e-01 8.815280e-01 8.812827e-01 8.825757e-01 8.863486e-01 7.086738e-01 2.056806e-01 0.000000e+00 0.000000e+00 6.180467e+00 
0.000000e+00 0.000000e+00 2.405935e-01 7.422999e-01 9.149979e-01 9.147466e-01 9.161060e-01 9.199759e-01 7.425003e-01 2.407767e-01 0.000000e+00 0.000000e+00 7.072490e+00 
0.000000e+00 0.000000e+00 2.761305e-01 7.766036e-01 9.489654e-01 9.487081e-01 9.501326e-01 9.540982e-01 7.768135e-01 2.763233e-01 0.000000e+00 0.000000e+00 7.991627e+00 
0.000000e+00 0.000000e+00 3.121045e-01 8.113785e-01 9.834138e-01 9.831506e-01 9.846390e-01 9.886990e-01 8.115975e-01 3.123062e-01 0.000000e+00 0.000000e+00 8.936378e+00 
0.000000e+00 0.000000e+00 3.485017e-01 8.466091e-01 1.018327e+00 1.018058e+00 1.019609e+00 1.023762e+00 8.468366e-01 3.487119e-01 0.000000e+00 0.000000e+00 9.905325e+00 
0.000000e+00 0.000000e+00 3.853085e-01 8.822801e-01 1.053689e+00 1.053414e+00 1.055027e+00 1.059272e+00 8.825156e-01 3.855268e-01 0.000000e+00 0.000000e+00 1.089712e+01 
0.000000e+00 0.000000e+00 4.225119e-01 9.183766e-01 1.089485e+00 1.089204e+00 1.090878e+00 1.095213e+00 9.186198e-01 4.227378e-01 0.000000e+00 0.000000e+00 1.191049e+01 
0.000000e+00 0.000000e+00 4.600988e-01 9.548843e-01 1.125700e+00 1.125413e+00 1.127147e+00 1.131572e+00 9.551347e-01 4.603319e-01 0.000000e+00 0.000000e+00 1.294423e+01 
0.000000e+00 0.000000e+00 4.980566e-01 9.917892e-01 1.162320e+00 1.162026e+00 1.163820e+00 1.168332e+00 9.920464e-01 4.982964e-01 0.000000e+00 0.000000e+00 1.399718e+01 
0.000000e+00 0.000000e+00 5.363729e-01 1.029078e+00 1.199330e+00 1.199030e+00 1.200882e+00 1.205482e+00 1.029341e+00 5.366192e-01 0.000000e+00 0.000000e+00 1.506827e+01 
0.000000e+00 0.000000e+00 5.750357e-01 1.066736e+00 1.236717e+00 1.236411e+00 1.238321e+00 1.243007e+00 1.067006e+00 5.752881e-01 0.000000e+00 0.000000e+00 1.615645e+01 
0.000000e+00 0.000000e+00 6.140316e-01 1.104751e+00 1.274466e+00 1.274155e+00 1.276121e+00 1.280892e+00 1.105027e+00 6.142898e-01 0.000000e+00 0.000000e+00 1.726072e+01 
0.000000e+00 0.000000e+00 -1.414781e-01 3.666760e-01 5.411564e-01 5.409483e-01 5.414747e-01 5.443753e-01 3.666935e-01 -1.414781e-01 0.000000e+00 0.000000e+00 -1.025842e+00 
