0.000000e+00 0.000000e+00 0.000000e+00 4.192474e-04 4.709824e-03 6.288711e-04 1.576166e-01 5.026249e-01 4.192474e-04 0.000000e+00 0.000000e+00 0.000000e+00 9.002914e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.198110e-04 4.656049e-03 6.263500e-04 1.560142e-01 4.982503e-01 4.198110e-04 0.000000e+00 0.000000e+00 0.000000e+00 8.849918e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.202788e-04 4.604241e-03 6.238569e-04 1.544679e-01 4.940199e-01 4.202788e-04 0.000000e+00 0.000000e+00 0.000000e+00 8.703310e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.332120e-04 5.383030e-03 5.781411e-04 1.837396e-01 5.801979e-01 3.332120e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.171645e-01 
0.000000e+00 0.000000e+00 0.000000e+00 3.481808e-04 4.943521e-03 5.676068e-04 1.704319e-01 5.443081e-01 3.481808e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.032971e-01 
0.000000e+00 0.000000e+00 0.000000e+00 3.572591e-04 4.574034e-03 5.557939e-04 1.590986e-01 5.132459e-01 3.572591e-04 0.000000e+00 0.000000e+00 0.000000e+00 9.203001e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.622146e-04 4.258393e-03 5.433219e-04 1.493078e-01 4.860261e-01 3.622146e-04 0.000000e+00 0.000000e+00 0.000000e+00 8.272376e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.627315e-04 4.208839e-03 5.411410e-04 1.477609e-01 4.816902e-01 3.627315e-04 0.000000e+00 0.000000e+00 0.000000e+00 8.129272e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.631637e-04 4.161110e-03 5.389841e-04 1.462685e-01 4.774983e-01 3.631637e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.992200e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.857525e-04 4.872678e-03 4.971257e-04 1.743320e-01 5.623954e-01 2.857525e-04 0.000000e+00 0.000000e+00 0.000000e+00 1.080775e-01 
0.000000e+00 0.000000e+00 0.000000e+00 2.989099e-04 4.467044e-03 4.880107e-04 1.614650e-01 5.267228e-01 2.989099e-04 0.000000e+00 0.000000e+00 0.000000e+00 9.504368e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.069540e-04 4.126758e-03 4.778352e-04 1.505253e-01 4.959133e-01 3.069540e-04 0.000000e+00 0.000000e+00 0.000000e+00 8.448812e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.114032e-04 3.836607e-03 4.671048e-04 1.410886e-01 4.689659e-01 3.114032e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.579429e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.118752e-04 3.791105e-03 4.652286e-04 1.395989e-01 4.646779e-01 3.118752e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.445962e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.122727e-04 3.747291e-03 4.633732e-04 1.381621e-01 4.605337e-01 3.122727e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.318173e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.437863e-04 4.394712e-03 4.252742e-04 1.649904e-01 5.439493e-01 2.437863e-04 0.000000e+00 0.000000e+00 0.000000e+00 9.940884e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.552768e-04 4.021708e-03 4.174107e-04 1.525813e-01 5.085753e-01 2.552768e-04 0.000000e+00 0.000000e+00 0.000000e+00 8.719430e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.623637e-04 3.709468e-03 4.086879e-04 1.420484e-01 4.780884e-01 2.623637e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.733460e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.663380e-04 3.443737e-03 3.995070e-04 1.329765e-01 4.514736e-01 2.663380e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.923711e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.667669e-04 3.402110e-03 3.979025e-04 1.315457e-01 4.472432e-01 2.667669e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.799605e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.671307e-04 3.362039e-03 3.963157e-04 1.301659e-01 4.431558e-01 2.671307e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.680828e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.068637e-04 3.948494e-03 3.618590e-04 1.557364e-01 5.248883e-01 2.068637e-04 0.000000e+00 0.000000e+00 0.000000e+00 9.115920e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.168255e-04 3.606808e-03 3.550912e-04 1.438006e-01 4.898968e-01 2.168255e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.974754e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.230289e-04 3.321408e-03 3.476482e-04 1.336868e-01 4.598037e-01 2.230289e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.056633e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.265583e-04 3.078988e-03 3.398374e-04 1.249891e-01 4.335830e-01 2.265583e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.304781e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.269457e-04 3.041054e-03 3.384733e-04 1.236186e-01 4.294199e-01 2.269457e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.189742e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.272767e-04 3.004549e-03 3.371244e-04 1.222972e-01 4.253987e-01 2.272767e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.079689e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.745495e-04 3.533302e-03 3.061748e-04 1.465918e-01 5.052470e-01 1.745495e-04 0.000000e+00 0.000000e+00 0.000000e+00 8.332838e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.831150e-04 3.221565e-03 3.003589e-04 1.351434e-01 4.707234e-01 1.831150e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.270101e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.885054e-04 2.961756e-03 2.940358e-04 1.254592e-01 4.410968e-01 1.885054e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.417930e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.916187e-04 2.741505e-03 2.874281e-04 1.171441e-01 4.153325e-01 1.916187e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.722121e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.919664e-04 2.707079e-03 2.862755e-04 1.158350e-01 4.112465e-01 1.919664e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.615838e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.922654e-04 2.673960e-03 2.851359e-04 1.145732e-01 4.073008e-01 1.922654e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.514204e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.464251e-04 3.148340e-03 2.575409e-04 1.375784e-01 4.850655e-01 1.464251e-04 0.000000e+00 0.000000e+00 0.000000e+00 7.591504e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.537207e-04 2.865130e-03 2.525459e-04 1.266297e-01 4.510970e-01 1.537207e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.605134e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.583659e-04 2.629627e-03 2.471955e-04 1.173845e-01 4.220102e-01 1.583659e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.816864e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.610914e-04 2.430378e-03 2.416371e-04 1.094587e-01 3.967648e-01 1.610914e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.175134e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.614009e-04 2.399271e-03 2.406692e-04 1.082120e-01 3.927656e-01 1.614009e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.077280e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.616689e-04 2.369353e-03 2.397125e-04 1.070108e-01 3.889049e-01 1.616689e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.983747e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.220892e-04 2.792732e-03 2.153040e-04 1.287182e-01 4.643902e-01 1.220892e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.891677e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.282360e-04 2.536586e-03 2.110116e-04 1.182798e-01 4.310648e-01 1.282360e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.979416e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.322012e-04 2.324076e-03 2.064998e-04 1.094811e-01 4.025914e-01 1.322012e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.252862e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.345665e-04 2.144643e-03 2.018497e-04 1.019502e-01 3.779274e-01 1.345665e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.663147e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.348397e-04 2.116663e-03 2.010421e-04 1.007668e-01 3.740248e-01 1.348397e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.573382e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.350778e-04 2.089760e-03 2.002441e-04 9.962669e-02 3.702584e-01 1.350778e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.487617e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.011602e-04 2.465531e-03 1.788403e-04 1.200331e-01 4.432738e-01 1.011602e-04 0.000000e+00 0.000000e+00 0.000000e+00 6.233001e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.062737e-04 2.234952e-03 1.751447e-04 1.101135e-01 4.106797e-01 1.062737e-04 0.000000e+00 0.000000e+00 0.000000e+00 5.392414e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.096215e-04 2.044100e-03 1.713506e-04 1.017673e-01 3.828931e-01 1.096215e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.725263e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.116539e-04 1.883286e-03 1.674809e-04 9.463539e-02 3.588723e-01 1.116539e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.185409e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.118928e-04 1.858239e-03 1.668111e-04 9.351572e-02 3.550759e-01 1.118928e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.103379e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.121022e-04 1.834164e-03 1.661498e-04 9.243733e-02 3.514131e-01 1.121022e-04 0.000000e+00 0.000000e+00 0.000000e+00 4.025040e-02 
0.000000e+00 0.000000e+00 0.000000e+00 8.327627e-05 2.165720e-03 1.475572e-04 1.115446e-01 4.217754e-01 8.327627e-05 0.000000e+00 0.000000e+00 0.000000e+00 5.615008e-02 
0.000000e+00 0.000000e+00 0.000000e+00 8.746664e-05 1.959189e-03 1.443652e-04 1.021506e-01 3.900002e-01 8.746664e-05 0.000000e+00 0.000000e+00 0.000000e+00 4.843493e-02 
0.000000e+00 0.000000e+00 0.000000e+00 9.025735e-05 1.788648e-03 1.411804e-04 9.426101e-02 3.629729e-01 9.025735e-05 0.000000e+00 0.000000e+00 0.000000e+00 4.233317e-02 
0.000000e+00 0.000000e+00 0.000000e+00 9.198395e-05 1.645250e-03 1.379759e-04 8.753055e-02 3.396560e-01 9.198395e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.741093e-02 
0.000000e+00 0.000000e+00 0.000000e+00 9.219043e-05 1.622942e-03 1.374239e-04 8.647494e-02 3.359752e-01 9.219043e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.666436e-02 
0.000000e+00 0.000000e+00 0.000000e+00 9.237252e-05 1.601507e-03 1.368794e-04 8.545850e-02 3.324251e-01 9.237252e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.595170e-02 
0.000000e+00 0.000000e+00 0.000000e+00 6.809719e-05 1.892218e-03 1.208953e-04 1.032740e-01 3.999603e-01 6.809719e-05 0.000000e+00 0.000000e+00 0.000000e+00 5.037118e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.146912e-05 1.708201e-03 1.181256e-04 9.441002e-02 3.690906e-01 7.146912e-05 0.000000e+00 0.000000e+00 0.000000e+00 4.331922e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.376071e-05 1.556618e-03 1.154542e-04 8.697950e-02 3.428936e-01 7.376071e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.776193e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.520819e-05 1.429435e-03 1.128123e-04 8.065141e-02 3.203395e-01 7.520819e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.329301e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.538441e-05 1.409674e-03 1.123601e-04 7.965989e-02 3.167834e-01 7.538441e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.261644e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.554073e-05 1.390692e-03 1.119144e-04 7.870541e-02 3.133546e-01 7.554073e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.197090e-02 
0.000000e+00 0.000000e+00 0.000000e+00 5.530466e-05 1.643887e-03 9.832925e-05 9.524201e-02 3.779004e-01 5.530466e-05 0.000000e+00 0.000000e+00 0.000000e+00 4.498635e-02 
0.000000e+00 0.000000e+00 0.000000e+00 5.795730e-05 1.480843e-03 9.591210e-05 8.691032e-02 3.480206e-01 5.795730e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.856871e-02 
0.000000e+00 0.000000e+00 0.000000e+00 5.980530e-05 1.346870e-03 9.367013e-05 7.993936e-02 3.227225e-01 5.980530e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.352973e-02 
0.000000e+00 0.000000e+00 0.000000e+00 6.100005e-05 1.234708e-03 9.150008e-05 7.401291e-02 3.009880e-01 6.100005e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.949060e-02 
0.000000e+00 0.000000e+00 0.000000e+00 6.114825e-05 1.217304e-03 9.113166e-05 7.308526e-02 2.975653e-01 6.114825e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.888025e-02 
0.000000e+00 0.000000e+00 0.000000e+00 6.128050e-05 1.200591e-03 9.076917e-05 7.219250e-02 2.942662e-01 6.128050e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.829816e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.460296e-05 1.419532e-03 7.936934e-05 8.746847e-02 3.556735e-01 4.460296e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.998752e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.662984e-05 1.275927e-03 7.724565e-05 7.966915e-02 3.268652e-01 4.662984e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.417414e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.808725e-05 1.158228e-03 7.536048e-05 7.315632e-02 3.025318e-01 4.808725e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.962660e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.905527e-05 1.059910e-03 7.358290e-05 6.762913e-02 2.816706e-01 4.905527e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.599332e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.917779e-05 1.044674e-03 7.328427e-05 6.676487e-02 2.783895e-01 4.917779e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.544535e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.928777e-05 1.030048e-03 7.299103e-05 6.593334e-02 2.752279e-01 4.928777e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.492300e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.571929e-05 1.217915e-03 6.356168e-05 7.997247e-02 3.333636e-01 3.571929e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.536549e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.720815e-05 1.092229e-03 6.168234e-05 7.270323e-02 3.057043e-01 3.720815e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.012533e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.832535e-05 9.894848e-04 6.009187e-05 6.664513e-02 2.823977e-01 3.832535e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.604178e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.909208e-05 9.038568e-04 5.863811e-05 6.151314e-02 2.624599e-01 3.909208e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.279011e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.919131e-05 8.906047e-04 5.839707e-05 6.071153e-02 2.593280e-01 3.919131e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.230066e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.928096e-05 8.778874e-04 5.816101e-05 5.994048e-02 2.563112e-01 3.928096e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.183433e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.840388e-05 1.037759e-03 5.048873e-05 7.277196e-02 3.110600e-01 2.840388e-05 0.000000e+00 0.000000e+00 0.000000e+00 3.110998e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.943652e-05 9.284951e-04 4.881367e-05 6.602815e-02 2.846227e-01 2.943652e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.641120e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.026108e-05 8.394145e-04 4.746551e-05 6.041940e-02 2.624001e-01 3.026108e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.276377e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.085125e-05 7.653490e-04 4.627687e-05 5.567683e-02 2.434316e-01 3.085125e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.986933e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.092965e-05 7.539022e-04 4.608295e-05 5.493686e-02 2.404558e-01 3.092965e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.943452e-02 
0.000000e+00 0.000000e+00 0.000000e+00 3.100097e-05 7.429209e-04 4.589367e-05 5.422529e-02 2.375903e-01 3.100097e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.902046e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.242984e-05 8.777539e-04 3.976919e-05 6.588362e-02 2.888573e-01 2.242984e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.720967e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.308194e-05 7.834485e-04 3.826638e-05 5.965822e-02 2.637088e-01 2.308194e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.301979e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.365847e-05 7.067751e-04 3.711702e-05 5.449142e-02 2.426222e-01 2.365847e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.978038e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.409594e-05 6.431800e-04 3.614390e-05 5.013083e-02 2.246639e-01 2.409594e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.721874e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.415596e-05 6.333652e-04 3.598820e-05 4.945121e-02 2.218503e-01 2.415596e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.683472e-02 
0.000000e+00 0.000000e+00 0.000000e+00 2.421100e-05 6.239530e-04 3.583685e-05 4.879787e-02 2.191419e-01 2.421100e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.646921e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.759281e-05 7.365684e-04 3.105764e-05 5.932268e-02 2.668542e-01 1.759281e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.365221e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.793383e-05 6.557995e-04 2.970209e-05 5.360626e-02 2.430546e-01 1.793383e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.993836e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.830380e-05 5.903182e-04 2.871590e-05 4.887204e-02 2.231497e-01 1.830380e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.707875e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.861132e-05 5.361416e-04 2.791698e-05 4.488430e-02 2.062368e-01 1.861132e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.482560e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.865540e-05 5.277925e-04 2.779203e-05 4.426350e-02 2.035905e-01 1.865540e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.448855e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.869622e-05 5.197888e-04 2.767117e-05 4.366689e-02 2.010441e-01 1.869622e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.416791e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.371040e-05 6.128574e-04 2.404379e-05 5.310270e-02 2.451532e-01 1.371040e-05 0.000000e+00 0.000000e+00 0.000000e+00 2.042430e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.380341e-05 5.442527e-04 2.281649e-05 4.788345e-02 2.227545e-01 1.380341e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.715339e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.400500e-05 4.887963e-04 2.196480e-05 4.357050e-02 2.040700e-01 1.400500e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.464545e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.420406e-05 4.430321e-04 2.130610e-05 3.994485e-02 1.882313e-01 1.420406e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.267673e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.423458e-05 4.359899e-04 2.120570e-05 3.938108e-02 1.857565e-01 1.423458e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.238287e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.426321e-05 4.292417e-04 2.110917e-05 3.883944e-02 1.833759e-01 1.426321e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.210347e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.062144e-05 5.052710e-04 1.845143e-05 4.723538e-02 2.238592e-01 1.062144e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.751173e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.052304e-05 4.475159e-04 1.733832e-05 4.249919e-02 2.029047e-01 1.052304e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.465068e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.059098e-05 4.009715e-04 1.659843e-05 3.859428e-02 1.854713e-01 1.059098e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.246653e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.070161e-05 3.626638e-04 1.605241e-05 3.531838e-02 1.707286e-01 1.070161e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.075854e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.072082e-05 3.567781e-04 1.597152e-05 3.480961e-02 1.684283e-01 1.072082e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.050418e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.073925e-05 3.511403e-04 1.589427e-05 3.432097e-02 1.662164e-01 1.073925e-05 0.000000e+00 0.000000e+00 0.000000e+00 1.026246e-02 
0.000000e+00 0.000000e+00 0.000000e+00 8.184927e-06 4.124648e-04 1.403706e-05 4.173041e-02 2.030786e-01 8.184927e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.489948e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.945259e-06 3.643093e-04 1.302800e-05 3.746090e-02 1.836014e-01 7.945259e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.241541e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.910722e-06 3.256231e-04 1.238224e-05 3.394897e-02 1.674412e-01 7.910722e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.052758e-02 
0.000000e+00 0.000000e+00 0.000000e+00 7.951303e-06 2.938708e-04 1.192695e-05 3.100898e-02 1.538089e-01 7.951303e-06 0.000000e+00 0.000000e+00 0.000000e+00 9.057132e-03 
0.000000e+00 0.000000e+00 0.000000e+00 7.961350e-06 2.890001e-04 1.186150e-05 3.055295e-02 1.516849e-01 7.961350e-06 0.000000e+00 0.000000e+00 0.000000e+00 8.838657e-03 
0.000000e+00 0.000000e+00 0.000000e+00 7.971453e-06 2.843364e-04 1.179945e-05 3.011510e-02 1.496433e-01 7.971453e-06 0.000000e+00 0.000000e+00 0.000000e+00 8.631166e-03 
0.000000e+00 0.000000e+00 0.000000e+00 6.278988e-06 3.331092e-04 1.058825e-05 3.659522e-02 1.829181e-01 6.278988e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.257177e-02 
0.000000e+00 0.000000e+00 0.000000e+00 5.941708e-06 2.933738e-04 9.676068e-06 3.277387e-02 1.649405e-01 5.941708e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.043225e-02 
0.000000e+00 0.000000e+00 0.000000e+00 5.832244e-06 2.615564e-04 9.110901e-06 2.963813e-02 1.500662e-01 5.832244e-06 0.000000e+00 0.000000e+00 0.000000e+00 8.813803e-03 
0.000000e+00 0.000000e+00 0.000000e+00 5.819384e-06 2.355165e-04 8.729076e-06 2.701881e-02 1.375504e-01 5.819384e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.558352e-03 
0.000000e+00 0.000000e+00 0.000000e+00 5.822249e-06 2.315287e-04 8.675826e-06 2.661305e-02 1.356032e-01 5.822249e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.372272e-03 
0.000000e+00 0.000000e+00 0.000000e+00 5.825775e-06 2.277120e-04 8.625745e-06 2.622358e-02 1.337323e-01 5.825775e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.195651e-03 
0.000000e+00 0.000000e+00 0.000000e+00 4.799512e-06 2.658994e-04 7.921754e-06 3.183488e-02 1.634828e-01 4.799512e-06 0.000000e+00 0.000000e+00 0.000000e+00 1.051220e-02 
0.000000e+00 0.000000e+00 0.000000e+00 4.401922e-06 2.334807e-04 7.101373e-06 2.844113e-02 1.470154e-01 4.401922e-06 0.000000e+00 0.000000e+00 0.000000e+00 8.685379e-03 
0.000000e+00 0.000000e+00 0.000000e+00 4.241425e-06 2.076105e-04 6.606510e-06 2.566321e-02 1.334298e-01 4.241425e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.310148e-03 
0.000000e+00 0.000000e+00 0.000000e+00 4.189842e-06 1.865009e-04 6.284763e-06 2.334801e-02 1.220279e-01 4.189842e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.247889e-03 
0.000000e+00 0.000000e+00 0.000000e+00 4.187317e-06 1.832737e-04 6.241201e-06 2.298984e-02 1.202568e-01 4.187317e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.090840e-03 
0.000000e+00 0.000000e+00 0.000000e+00 4.185866e-06 1.801863e-04 6.200558e-06 2.264617e-02 1.185557e-01 4.185866e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.941866e-03 
0.000000e+00 0.000000e+00 0.000000e+00 3.658768e-06 2.095649e-04 5.881404e-06 2.745191e-02 1.448748e-01 3.658768e-06 0.000000e+00 0.000000e+00 0.000000e+00 8.703785e-03 
0.000000e+00 0.000000e+00 0.000000e+00 3.231982e-06 1.834398e-04 5.149045e-06 2.446334e-02 1.299157e-01 3.231982e-06 0.000000e+00 0.000000e+00 0.000000e+00 7.158677e-03 
0.000000e+00 0.000000e+00 0.000000e+00 3.040716e-06 1.626661e-04 4.716686e-06 2.202338e-02 1.176111e-01 3.040716e-06 0.000000e+00 0.000000e+00 0.000000e+00 6.001353e-03 
0.000000e+00 0.000000e+00 0.000000e+00 2.963173e-06 1.457677e-04 4.444760e-06 1.999461e-02 1.073120e-01 2.963173e-06 0.000000e+00 0.000000e+00 0.000000e+00 5.111355e-03 
